step,loss
31204,0.29628944396972656
31208,0.10601498186588287
31212,0.05729816481471062
31216,0.2974250316619873
31220,0.07681012898683548
31224,0.050212159752845764
31228,0.047042589634656906
31232,0.08470424264669418
31236,0.5563026666641235
31240,0.19453448057174683
31244,0.1015341505408287
31248,0.15783990919589996
31252,0.13040979206562042
31256,0.7587881684303284
31260,0.09717255085706711
31264,0.1233917698264122
31268,0.15442869067192078
31272,0.14981333911418915
31276,0.31364238262176514
31280,0.10634177923202515
31284,1.0023142099380493
31288,0.09615864604711533
31292,0.27744072675704956
31296,0.14168566465377808
31300,0.05340966954827309
31304,0.1333843320608139
31308,0.11339858174324036
31312,0.04119591787457466
31316,0.08758137375116348
31320,0.13195665180683136
31324,0.08115345984697342
31328,0.04124628007411957
31332,0.12915532290935516
31336,0.1637306660413742
31340,0.15322130918502808
31344,0.04201117902994156
31348,0.0724896788597107
31352,0.05899173393845558
31356,0.13883492350578308
31360,0.1614198386669159
31364,0.0630597323179245
31368,0.04845055565237999
31372,0.15210281312465668
31376,0.1481655389070511
31380,0.0681191086769104
31384,0.04322804510593414
31388,0.060104966163635254
31392,0.07938512414693832
31396,0.08080807328224182
31400,0.04558352008461952
31404,0.04574866220355034
31408,0.09058202058076859
31412,0.03332022577524185
31416,0.06729675829410553
31420,0.04426940158009529
31424,0.11520940065383911
31428,0.29757189750671387
31432,0.12950187921524048
31436,0.055721983313560486
31440,0.09990295767784119
31444,0.09064432233572006
31448,0.07105854898691177
31452,0.061893053352832794
31456,0.08268717676401138
31460,0.04247019439935684
31464,0.10552743822336197
31468,0.031037932261824608
31472,0.37369003891944885
31476,0.06881026178598404
31480,0.04337213560938835
31484,0.05969740077853203
31488,0.07495704293251038
31492,0.04237476363778114
31496,0.06443919986486435
31500,0.07552199065685272
31504,1.1605195999145508
31508,0.08378291130065918
31512,0.1007513627409935
31516,0.0854058563709259
31520,0.05874483659863472
31524,0.024801086634397507
31528,0.14546769857406616
31532,0.17574110627174377
31536,0.05374859273433685
31540,0.08048310875892639
31544,0.0761907696723938
31548,0.10202448070049286
31552,0.06524180620908737
31556,0.24221719801425934
31560,0.04561258852481842
31564,0.13511523604393005
31568,0.07094010710716248
31572,0.07540392130613327
31576,0.06868019700050354
31580,0.05589296668767929
31584,0.1912459433078766
31588,0.11507412791252136
31592,0.08369000256061554
31596,0.08136660605669022
31600,0.07634039968252182
31604,0.05047065392136574
31608,0.5065965056419373
31612,0.04303530231118202
31616,0.06355667114257812
31620,0.10856762528419495
31624,0.2015227973461151
31628,0.15170258283615112
31632,0.09414280951023102
31636,0.1085234135389328
31640,0.050852783024311066
31644,0.16168442368507385
31648,0.042686328291893005
31652,0.08072303235530853
31656,0.09242527186870575
31660,0.07496503740549088
31664,0.0674164891242981
31668,0.08618026971817017
31672,0.035827476531267166
31676,0.0716741532087326
31680,0.08052220940589905
31684,0.1472116857767105
31688,0.03155948221683502
31692,0.04432651773095131
31696,0.05568823218345642
31700,0.07232823222875595
31704,1.231658935546875
31708,0.04427569732069969
31712,0.5277784466743469
31716,0.08843886107206345
31720,0.06659159064292908
31724,0.09448975324630737
31728,0.0707300528883934
31732,0.04417448118329048
31736,0.08208103477954865
31740,0.05145442113280296
31744,0.09200616180896759
31748,0.10898327082395554
31752,0.0941748172044754
31756,0.12529467046260834
31760,0.03065214678645134
31764,0.04158109426498413
31768,0.07963774353265762
31772,0.060944072902202606
31776,0.19072356820106506
31780,0.04719677194952965
31784,0.0566088929772377
31788,0.14762648940086365
31792,0.21604014933109283
31796,0.09510722011327744
31800,0.06498659402132034
31804,0.17194081842899323
31808,0.15648965537548065
31812,0.17376594245433807
31816,0.07980863749980927
31820,0.11986036598682404
31824,0.09072118997573853
31828,0.08042634278535843
31832,0.06338120251893997
31836,0.09361693263053894
31840,0.10169587284326553
31844,0.03842059522867203
31848,0.08544815331697464
31852,0.04183182120323181
31856,0.1106448695063591
31860,0.04911006987094879
31864,0.07311777770519257
31868,0.056798387318849564
31872,0.14193087816238403
31876,0.02913481555879116
31880,0.09162281453609467
31884,0.12682875990867615
31888,0.06521128118038177
31892,0.044586628675460815
31896,0.0482049286365509
31900,0.044907715171575546
31904,0.0481756366789341
31908,0.5517816543579102
31912,0.03365647792816162
31916,0.07455652952194214
31920,0.056806087493896484
31924,0.10801521688699722
31928,0.10062744468450546
31932,0.3552720844745636
31936,0.06997895985841751
31940,0.12919943034648895
31944,0.05768090859055519
31948,0.10022925585508347
31952,0.05416985601186752
31956,0.36778080463409424
31960,0.06216530129313469
31964,0.17442205548286438
31968,0.15359298884868622
31972,0.05603613331913948
31976,0.07179559022188187
31980,0.07322690635919571
31984,0.045585330575704575
31988,0.08066027611494064
31992,0.07727231830358505
31996,0.12150809913873672
32000,0.10442672669887543
32004,0.49130940437316895
32008,0.057652298361063004
32012,0.08929961174726486
32016,1.677151083946228
32020,0.7520027160644531
32024,0.09744533151388168
32028,0.11320766806602478
32032,0.05398117005825043
32036,0.12790773808956146
32040,0.15846286714076996
32044,0.2200348675251007
32048,0.2406087964773178
32052,0.08742744475603104
32056,0.0708947479724884
32060,0.1118481457233429
32064,0.10816767811775208
32068,0.14152924716472626
32072,0.40752726793289185
32076,0.07353691756725311
32080,0.24104191362857819
32084,0.08644131571054459
32088,0.07760315388441086
32092,0.07322531193494797
32096,0.6921762228012085
32100,0.071751669049263
32104,0.1260412633419037
32108,0.08293384313583374
32112,0.12522831559181213
32116,0.03997792676091194
32120,0.08586660772562027
32124,0.20534798502922058
32128,0.2648809850215912
32132,0.1012142077088356
32136,0.16733279824256897
32140,0.06299921870231628
32144,0.03338277339935303
32148,0.10285300016403198
32152,0.043259505182504654
32156,0.04694483429193497
32160,0.1474190652370453
32164,0.03761892393231392
32168,0.11521175503730774
32172,0.06969018280506134
32176,0.08836135268211365
32180,0.08668632060289383
32184,0.06639576703310013
32188,0.169533833861351
32192,0.08004237711429596
32196,0.17893314361572266
32200,0.06916651129722595
32204,0.11208109557628632
32208,0.0730210468173027
32212,0.13062256574630737
32216,0.0481143556535244
32220,0.09309162199497223
32224,0.03337891027331352
32228,0.4713485836982727
32232,0.07540875673294067
32236,0.11243747919797897
32240,0.06411158293485641
32244,0.688880443572998
32248,0.14360365271568298
32252,0.6577747464179993
32256,0.05047355592250824
32260,0.13472789525985718
32264,0.0705546885728836
32268,0.11079990863800049
32272,0.10579407215118408
32276,0.3256053328514099
32280,0.031759731471538544
32284,0.10453816503286362
32288,0.09574181586503983
32292,0.18194885551929474
32296,0.15175268054008484
32300,0.12740816175937653
32304,0.04384658485651016
32308,0.0460672564804554
32312,0.19732666015625
32316,0.12879495322704315
32320,0.05771670490503311
32324,0.10223448276519775
32328,0.10797178000211716
32332,0.3233028054237366
32336,0.041869115084409714
32340,0.05408070981502533
32344,0.3658522963523865
32348,0.08043647557497025
32352,0.1224643811583519
32356,0.04433296248316765
32360,0.08852966129779816
32364,0.10733674466609955
32368,0.052700139582157135
32372,0.09102925658226013
32376,0.05680159106850624
32380,0.07749941200017929
32384,0.11872578412294388
32388,0.08576960861682892
32392,0.11863306909799576
32396,0.07042790949344635
32400,0.04123977571725845
32404,0.09400874376296997
32408,0.10560602694749832
32412,0.09254017472267151
32416,0.08455874025821686
32420,0.05693705379962921
32424,0.09580731391906738
32428,0.06554709374904633
32432,0.0492619127035141
32436,0.1026284471154213
32440,0.07402253895998001
32444,6.279764175415039
32448,0.2541305124759674
32452,0.12329244613647461
32456,0.24352331459522247
32460,0.5536546111106873
32464,0.14944808185100555
32468,0.19045938551425934
32472,0.11400005966424942
32476,0.5727872252464294
32480,0.126219242811203
32484,0.16319797933101654
32488,0.2331756353378296
32492,0.0640014261007309
32496,0.16974905133247375
32500,0.3441007137298584
32504,0.15845051407814026
32508,0.06367859244346619
32512,3.638664960861206
32516,0.2377014309167862
32520,0.22658827900886536
32524,0.6604529619216919
32528,0.4764675199985504
32532,0.8321760296821594
32536,0.3016672134399414
32540,0.2338932603597641
32544,0.17005425691604614
32548,0.2785649299621582
32552,0.5099273920059204
32556,0.8036283254623413
32560,0.5152735114097595
32564,0.0976659506559372
32568,0.14277637004852295
32572,0.21746547520160675
32576,0.08481202274560928
32580,0.2877233624458313
32584,0.5111356973648071
32588,0.18072447180747986
32592,0.17526106536388397
32596,0.14233675599098206
32600,0.10440396517515182
32604,0.06025628373026848
32608,0.07588733732700348
32612,0.1369304656982422
32616,0.5512385368347168
32620,0.19216541945934296
32624,0.08066853880882263
32628,0.2075401246547699
32632,0.06200939789414406
32636,0.8165314197540283
32640,0.08720368891954422
32644,0.026953360065817833
32648,0.11415112018585205
32652,0.07407771795988083
32656,0.15527111291885376
32660,0.12753291428089142
32664,0.1401636153459549
32668,0.079190194606781
32672,0.08984264731407166
32676,0.06810282915830612
32680,0.11216789484024048
32684,0.07481537014245987
32688,0.09795711934566498
32692,0.03374290093779564
32696,0.06656070053577423
32700,0.6264432668685913
32704,0.1726265549659729
32708,0.1156693622469902
32712,0.048089370131492615
32716,0.12200269848108292
32720,0.11376401036977768
32724,0.15223842859268188
32728,0.08979042619466782
32732,0.07785680890083313
32736,0.13803726434707642
32740,0.05479904264211655
32744,0.10462209582328796
32748,0.05418221279978752
32752,0.061715416610240936
32756,0.15259882807731628
32760,0.046225614845752716
32764,0.1263865828514099
32768,0.21282841265201569
32772,0.04370992258191109
32776,0.2606947720050812
32780,0.21096757054328918
32784,0.08339574933052063
32788,0.12889821827411652
32792,0.13201366364955902
32796,0.20611441135406494
32800,0.0825120359659195
32804,0.4291338324546814
32808,0.153532013297081
32812,0.14038018882274628
32816,0.1550872027873993
32820,0.09566737711429596
32824,4.783542633056641
32828,0.05782554671168327
32832,0.12985721230506897
32836,0.16098685562610626
32840,0.2069048434495926
32844,0.16793318092823029
32848,0.18174134194850922
32852,0.06598116457462311
32856,0.271734356880188
32860,0.08388379961252213
32864,0.08773983269929886
32868,0.08085177838802338
32872,0.09941714257001877
32876,0.37156563997268677
32880,0.9673078060150146
32884,0.13951940834522247
32888,0.07080580294132233
32892,0.0456010177731514
32896,0.15134084224700928
32900,0.3810596168041229
32904,0.12317516654729843
32908,0.12340060621500015
32912,0.4203229546546936
32916,0.08419454097747803
32920,0.05994252488017082
32924,0.2934150695800781
32928,0.06829080730676651
32932,0.09816129505634308
32936,0.062411870807409286
32940,0.07942710816860199
32944,0.1158076673746109
32948,0.20882222056388855
32952,0.23186054825782776
32956,0.0847470760345459
32960,0.1192592978477478
32964,0.10812504589557648
32968,0.1444857269525528
32972,0.39474043250083923
32976,0.10700150579214096
32980,0.06866510957479477
32984,0.32186204195022583
32988,0.059911150485277176
32992,0.06565595418214798
32996,0.04512406140565872
33000,0.24923473596572876
33004,0.2639246881008148
33008,0.1680106371641159
33012,0.1264161914587021
33016,0.3959277272224426
33020,0.20362728834152222
33024,0.08909764885902405
33028,0.1824500411748886
33032,0.367669939994812
33036,0.15719246864318848
33040,0.062053896486759186
33044,0.17930148541927338
33048,0.0579005591571331
33052,0.1428847312927246
33056,0.09268057346343994
33060,0.6541459560394287
33064,0.1431306004524231
33068,0.08345352113246918
33072,0.1196553036570549
33076,0.09262830018997192
33080,0.1505412757396698
33084,0.10918601602315903
33088,0.12257762998342514
33092,0.16261091828346252
33096,0.2305424064397812
33100,0.14158722758293152
33104,0.09531346708536148
33108,0.16751763224601746
33112,0.09133163094520569
33116,0.2789212763309479
33120,0.10399208962917328
33124,0.0913340300321579
33128,0.37931928038597107
33132,0.10479078441858292
33136,0.08309349417686462
33140,0.10140033066272736
33144,0.1260642260313034
33148,0.05972088873386383
33152,0.07199394702911377
33156,0.1168663501739502
33160,0.06666821241378784
33164,0.025666693225502968
33168,0.05345587432384491
33172,0.14545376598834991
33176,0.04502057284116745
33180,0.15342335402965546
33184,0.06833038479089737
33188,0.3354588449001312
33192,0.12217813730239868
33196,0.05770763009786606
33200,0.07447342574596405
33204,0.12390059232711792
33208,0.41750669479370117
33212,0.05245371162891388
33216,1.6219589710235596
33220,0.11226922273635864
33224,0.1302882581949234
33228,0.09597376734018326
33232,0.05016007274389267
